654;anti_air_building;1181.00;12.07;328.00;2.54;0
654;synthetic_refinery;1160.00;11.80;323.00;0.38;0
654;fuel_silo;1158.00;11.53;312.00;4.51;0
654;radar_station;1192.00;12.55;317.00;3.68;0
654;rocket_site;1198.00;12.30;317.00;2.44;0
654;nuclear_reactor;1184.00;12.13;310.00;5.11;0
655;industrial_complex;1264.00;10.15;74.00;3.93;0
655;industrial_complex;1278.00;10.32;53.00;0.31;0
655;industrial_complex;1242.00;9.90;59.00;2.97;0
655;industrial_complex;1278.00;10.00;83.00;5.99;0
655;industrial_complex;1281.00;10.20;51.00;2.37;0
655;industrial_complex;1258.00;10.10;41.00;5.04;0
655;arms_factory;1285.00;9.93;78.00;0.31;0
655;arms_factory;1290.00;9.98;44.00;4.44;0
655;arms_factory;1250.00;9.85;35.00;5.64;0
655;arms_factory;1269.00;10.30;71.00;3.48;0
655;arms_factory;1277.00;10.18;58.00;5.04;0
655;arms_factory;1238.00;9.95;55.00;1.43;0
655;air_base;1283.00;10.05;51.00;1.93;0
655;naval_base;1275.00;9.50;23.00;0.39;10365
655;naval_base;1285.00;9.90;58.00;-4.35;16030
655;naval_base;1279.00;9.57;91.00;-4.55;14558
655;naval_base;1291.00;10.03;33.00;1.14;11762
655;naval_base;1304.00;9.90;47.00;0.98;11762
655;naval_base;1227.00;9.88;46.00;-1.70;15160
655;naval_base;1242.00;9.63;68.00;-1.74;15760
655;naval_base;1228.00;9.50;21.00;0.29;17935
655;bunker;1275.00;10.45;38.00;0.38;0
655;bunker;1258.00;10.00;30.00;4.51;0
655;bunker;1259.00;10.00;76.00;5.71;0
655;bunker;1275.00;9.90;83.00;2.44;0
655;bunker;1242.00;9.90;58.00;5.11;0
655;bunker;1279.00;10.03;65.00;1.49;0
655;bunker;1302.00;9.98;48.00;4.16;0
655;bunker;1227.00;9.93;29.00;0.89;0
655;coastal_bunker;1286.00;9.93;81.00;-4.55;0
655;coastal_bunker;1285.00;9.90;59.00;-4.35;0
655;coastal_bunker;1258.00;9.65;26.00;-1.19;0
655;coastal_bunker;1235.00;9.60;37.00;-0.24;0
655;coastal_bunker;1303.00;9.95;42.00;0.98;0
655;coastal_bunker;1229.00;9.88;37.00;1.25;0
655;coastal_bunker;1242.00;9.85;62.00;-1.74;0
655;coastal_bunker;1279.00;9.68;26.00;0.39;0
655;dockyard;1301.00;9.50;35.00;0.98;0
655;anti_air_building;1252.00;10.20;64.00;3.11;0
655;anti_air_building;1291.00;9.93;45.00;4.67;0
655;anti_air_building;1245.00;10.10;44.00;1.06;0
655;synthetic_refinery;1276.00;10.10;73.00;5.18;0
655;fuel_silo;1291.00;10.10;40.00;0.10;0
655;radar_station;1262.00;10.63;57.00;0.82;0
655;rocket_site;1255.00;9.93;74.00;0.96;0
655;nuclear_reactor;1276.00;10.25;34.00;2.17;0
656;industrial_complex;1391.00;10.85;1037.00;2.97;0
656;industrial_complex;1401.00;11.23;1056.00;5.99;0
656;industrial_complex;1379.00;10.82;1035.00;2.37;0
656;industrial_complex;1409.00;10.85;1044.00;5.04;0
656;industrial_complex;1399.00;10.50;1028.00;0.31;0
656;industrial_complex;1390.00;10.73;1046.00;4.44;0
656;arms_factory;1426.00;11.20;1065.00;5.64;0
656;arms_factory;1395.00;10.85;1040.00;3.48;0
656;arms_factory;1413.00;11.70;1061.00;5.04;0
656;arms_factory;1381.00;11.15;1038.00;1.43;0
656;arms_factory;1416.00;11.57;1052.00;5.55;0
656;arms_factory;1372.00;11.23;1033.00;1.93;0
656;air_base;1382.00;11.10;1024.00;6.15;0
656;bunker;1375.00;11.18;1044.00;4.00;0
656;bunker;1412.00;11.45;1052.00;5.20;0
656;anti_air_building;1394.00;10.85;1038.00;1.94;0
656;anti_air_building;1414.00;11.70;1058.00;4.60;0
656;anti_air_building;1383.00;11.00;1036.00;2.44;0
656;synthetic_refinery;1407.00;11.15;1048.00;2.54;0
656;fuel_silo;1398.00;10.55;1030.00;0.38;0
656;radar_station;1398.00;10.70;1043.00;5.93;0
656;rocket_site;1424.00;11.18;1068.00;5.71;0
656;nuclear_reactor;1400.00;10.70;1041.00;2.44;0
657;industrial_complex;1391.00;9.93;1165.00;2.37;0
657;industrial_complex;1387.00;9.90;1156.00;5.04;0
657;industrial_complex;1399.00;9.90;1156.00;0.31;0
657;industrial_complex;1397.00;9.90;1162.00;4.44;0
657;industrial_complex;1386.00;9.90;1153.00;5.64;0
657;industrial_complex;1406.00;9.85;1151.00;3.48;0
657;arms_factory;1391.00;9.90;1158.00;5.04;0
657;arms_factory;1402.00;9.88;1159.00;1.43;0
657;arms_factory;1395.00;9.90;1165.00;5.55;0
657;arms_factory;1390.00;9.98;1155.00;1.93;0
657;arms_factory;1399.00;9.88;1155.00;3.49;0
657;arms_factory;1396.00;9.90;1161.00;6.15;0
657;air_base;1382.00;9.90;1168.00;5.20;0
657;naval_base;1403.00;9.85;1166.00;-3.52;9894
657;naval_base;1399.00;9.60;1169.00;-3.99;9894
657;bunker;1384.00;10.00;1164.00;2.44;0
657;bunker;1406.00;9.88;1155.00;2.54;0
657;coastal_bunker;1404.00;9.50;1149.00;0.40;0
657;coastal_bunker;1397.00;9.85;1166.00;-3.99;0
657;dockyard;1405.00;9.57;1150.00;0.40;0
657;anti_air_building;1393.00;9.90;1166.00;2.44;0
657;anti_air_building;1385.00;9.93;1158.00;5.11;0
657;anti_air_building;1402.00;9.82;1160.00;1.49;0
657;synthetic_refinery;1388.00;10.00;1164.00;4.16;0
657;fuel_silo;1384.00;9.93;1155.00;0.89;0
657;radar_station;1396.00;9.90;1159.00;0.28;0
657;rocket_site;1391.00;9.95;1161.00;6.22;0
657;nuclear_reactor;1400.00;9.90;1166.00;2.60;0
658;industrial_complex;1256.00;12.68;1028.00;0.31;0
658;industrial_complex;1237.00;12.10;1031.00;4.44;0
658;industrial_complex;1234.00;12.20;1037.00;5.64;0
658;industrial_complex;1245.00;12.30;1039.00;3.48;0
658;industrial_complex;1249.00;12.50;1028.00;5.04;0
658;industrial_complex;1230.00;12.18;1031.00;1.43;0
658;arms_factory;1252.00;12.70;1011.00;5.55;0
658;arms_factory;1238.00;12.20;1039.00;1.93;0
658;arms_factory;1231.00;12.10;1042.00;3.49;0
658;arms_factory;1261.00;13.23;1008.00;6.15;0
658;arms_factory;1245.00;12.73;1011.00;4.00;0
658;arms_factory;1253.00;12.75;1013.00;5.20;0
658;air_base;1257.00;12.82;1023.00;4.60;0
658;bunker;1266.00;13.10;1010.00;2.44;0
658;bunker;1232.00;12.10;1033.00;2.54;0
658;anti_air_building;1251.00;12.50;1029.00;0.38;0
658;anti_air_building;1266.00;12.78;1022.00;4.51;0
658;anti_air_building;1254.00;12.50;1037.00;5.71;0
658;synthetic_refinery;1246.00;12.35;1026.00;2.44;0
658;fuel_silo;1244.00;12.20;1029.00;5.11;0
658;radar_station;1251.00;12.63;1022.00;5.86;0
658;rocket_site;1247.00;12.30;1037.00;4.16;0
658;nuclear_reactor;1231.00;12.15;1040.00;0.89;0
659;industrial_complex;1219.00;10.30;1090.00;5.64;0
659;industrial_complex;1199.00;12.40;1084.00;3.48;0
659;industrial_complex;1211.00;11.00;1090.00;5.04;0
659;industrial_complex;1191.00;13.32;1084.00;1.43;0
659;industrial_complex;1209.00;11.48;1088.00;5.55;0
659;industrial_complex;1208.00;11.57;1079.00;1.93;0
659;arms_factory;1236.00;10.03;1087.00;3.49;0
659;arms_factory;1205.00;11.80;1075.00;6.15;0
659;arms_factory;1231.00;10.00;1085.00;4.00;0
659;arms_factory;1203.00;11.93;1074.00;5.20;0
659;arms_factory;1220.00;10.35;1083.00;1.94;0
659;arms_factory;1220.00;9.80;1099.00;4.60;0
659;air_base;1215.00;10.57;1097.00;2.54;0
659;bunker;1213.00;11.15;1080.00;0.38;0
659;bunker;1200.00;12.20;1085.00;4.51;0
659;anti_air_building;1213.00;11.28;1077.00;5.71;0
659;anti_air_building;1208.00;11.60;1095.00;2.44;0
659;anti_air_building;1228.00;10.75;1076.00;5.11;0
659;synthetic_refinery;1207.00;11.75;1093.00;1.49;0
659;fuel_silo;1220.00;11.18;1073.00;4.16;0
659;radar_station;1218.00;10.45;1086.00;3.98;0
659;rocket_site;1195.00;12.57;1087.00;2.10;0
659;nuclear_reactor;1210.00;11.28;1091.00;6.22;0
660;industrial_complex;1236.00;11.65;1189.00;5.04;0
660;industrial_complex;1227.00;10.60;1164.00;1.43;0
660;industrial_complex;1245.00;10.85;1188.00;5.55;0
660;industrial_complex;1236.00;10.70;1168.00;1.93;0
660;industrial_complex;1230.00;12.15;1195.00;3.49;0
660;industrial_complex;1233.00;12.07;1197.00;6.15;0
660;arms_factory;1227.00;10.88;1174.00;4.00;0
660;arms_factory;1238.00;10.85;1174.00;5.20;0
660;arms_factory;1235.00;11.15;1177.00;1.94;0
660;arms_factory;1245.00;11.00;1201.00;4.60;0
660;arms_factory;1234.00;11.57;1185.00;2.44;0
660;arms_factory;1227.00;11.60;1183.00;2.54;0
660;air_base;1245.00;10.85;1190.00;4.51;0
660;bunker;1242.00;10.75;1209.00;5.71;0
660;bunker;1221.00;12.13;1185.00;2.44;0
660;bunker;1239.00;10.53;1163.00;5.11;0
660;anti_air_building;1222.00;10.55;1169.00;1.49;0
660;anti_air_building;1235.00;12.03;1198.00;4.16;0
660;anti_air_building;1212.00;12.63;1176.00;0.89;0
660;synthetic_refinery;1223.00;11.35;1178.00;2.10;0
660;fuel_silo;1245.00;10.73;1178.00;6.22;0
660;radar_station;1233.00;11.45;1183.00;6.16;0
660;rocket_site;1246.00;10.70;1204.00;4.16;0
660;nuclear_reactor;1229.00;11.63;1185.00;2.00;0
661;industrial_complex;1277.00;12.50;1030.00;5.55;0
661;industrial_complex;1293.00;11.85;1024.00;1.93;0
661;industrial_complex;1276.00;12.50;1027.00;3.49;0
661;industrial_complex;1305.00;11.73;1015.00;6.15;0
661;industrial_complex;1280.00;12.60;1018.00;4.00;0
661;industrial_complex;1285.00;12.20;1041.00;5.20;0
661;arms_factory;1295.00;12.10;1032.00;1.94;0
661;arms_factory;1272.00;12.23;1034.00;4.60;0
661;arms_factory;1302.00;11.82;1028.00;2.44;0
661;arms_factory;1289.00;12.13;1027.00;2.54;0
661;arms_factory;1311.00;11.50;1021.00;0.38;0
661;arms_factory;1279.00;12.53;1024.00;4.51;0
661;air_base;1302.00;12.07;1038.00;2.44;0
661;bunker;1280.00;12.25;1038.00;5.11;0
661;bunker;1303.00;11.78;1025.00;1.49;0
661;anti_air_building;1287.00;12.23;1031.00;4.16;0
661;anti_air_building;1317.00;11.50;1025.00;0.89;0
661;anti_air_building;1291.00;11.90;1024.00;2.10;0
661;synthetic_refinery;1306.00;11.70;1018.00;6.22;0
661;fuel_silo;1278.00;12.60;1021.00;2.60;0
661;radar_station;1290.00;12.07;1028.00;2.46;0
661;rocket_site;1307.00;11.82;1034.00;2.00;0
661;nuclear_reactor;1284.00;12.35;1035.00;4.67;0
662;industrial_complex;1231.00;12.05;1045.00;3.49;0
662;industrial_complex;1236.00;12.00;1048.00;6.15;0
662;industrial_complex;1235.00;11.28;1061.00;4.00;0
662;industrial_complex;1218.00;12.10;1045.00;5.20;0
662;industrial_complex;1220.00;12.00;1047.00;1.94;0
662;industrial_complex;1227.00;11.40;1057.00;4.60;0
662;arms_factory;1225.00;11.70;1052.00;2.44;0
662;arms_factory;1241.00;11.25;1058.00;2.54;0
662;arms_factory;1221.00;12.25;1042.00;0.38;0
662;arms_factory;1238.00;10.68;1065.00;4.51;0
662;arms_factory;1206.00;11.95;1055.00;5.71;0
662;arms_factory;1197.00;12.80;1051.00;2.44;0
662;air_base;1238.00;10.70;1068.00;1.49;0
662;bunker;1247.00;11.18;1062.00;4.16;0
662;bunker;1205.00;12.63;1049.00;0.89;0
662;anti_air_building;1228.00;11.85;1048.00;2.10;0
662;anti_air_building;1227.00;11.43;1060.00;6.22;0
662;anti_air_building;1243.00;11.40;1057.00;2.60;0
662;synthetic_refinery;1232.00;11.30;1060.00;4.16;0
662;fuel_silo;1217.00;12.23;1044.00;2.00;0
662;radar_station;1225.00;11.48;1056.00;0.59;0
662;rocket_site;1221.00;11.68;1056.00;1.05;0
662;nuclear_reactor;1200.00;12.38;1052.00;2.61;0
663;industrial_complex;1313.00;11.50;1134.00;4.00;0
663;industrial_complex;1295.00;10.75;1181.00;5.20;0
663;industrial_complex;1315.00;11.30;1151.00;1.94;0
663;industrial_complex;1280.00;10.45;1150.00;4.60;0
663;industrial_complex;1285.00;10.48;1177.00;2.44;0
663;industrial_complex;1277.00;10.23;1156.00;2.54;0
663;arms_factory;1280.00;10.40;1151.00;0.38;0
663;arms_factory;1317.00;11.55;1145.00;4.51;0
663;arms_factory;1305.00;11.10;1169.00;5.71;0
663;arms_factory;1300.00;10.73;1159.00;2.44;0
663;arms_factory;1297.00;10.80;1156.00;5.11;0
663;arms_factory;1295.00;10.65;1183.00;1.49;0
663;air_base;1280.00;10.50;1162.00;0.89;0
663;bunker;1296.00;10.90;1178.00;2.10;0
663;bunker;1301.00;10.85;1154.00;6.22;0
663;anti_air_building;1301.00;11.13;1173.00;2.60;0
663;anti_air_building;1287.00;10.85;1147.00;4.16;0
663;anti_air_building;1312.00;11.50;1144.00;2.00;0
663;synthetic_refinery;1303.00;11.00;1170.00;4.67;0
663;fuel_silo;1311.00;10.95;1157.00;1.05;0
663;radar_station;1298.00;10.80;1160.00;6.11;0
663;rocket_site;1313.00;11.50;1134.00;0.45;0
663;nuclear_reactor;1293.00;10.80;1163.00;3.11;0
664;industrial_complex;1259.00;9.95;1210.00;1.94;0
664;industrial_complex;1229.00;11.65;1212.00;4.60;0
664;industrial_complex;1264.00;9.98;1206.00;2.44;0
664;industrial_complex;1258.00;9.90;1219.00;2.54;0
664;industrial_complex;1228.00;11.13;1223.00;0.38;0
664;industrial_complex;1276.00;10.07;1216.00;4.51;0
664;arms_factory;1262.00;9.90;1229.00;5.71;0
664;arms_factory;1231.00;10.38;1228.00;2.44;0
664;arms_factory;1274.00;10.03;1225.00;5.11;0
664;arms_factory;1229.00;11.25;1219.00;1.49;0
664;arms_factory;1257.00;9.98;1213.00;4.16;0
664;arms_factory;1228.00;11.50;1216.00;0.89;0
664;air_base;1277.00;10.15;1221.00;6.22;0
664;bunker;1232.00;10.63;1226.00;2.60;0
664;bunker;1258.00;10.00;1222.00;4.16;0
664;anti_air_building;1273.00;9.90;1234.00;2.00;0
664;anti_air_building;1232.00;10.10;1234.00;4.67;0
664;anti_air_building;1259.00;9.90;1218.00;1.05;0
664;synthetic_refinery;1239.00;10.60;1216.00;2.61;0
664;fuel_silo;1277.00;10.03;1215.00;0.45;0
664;radar_station;1251.00;9.90;1220.00;0.52;0
664;rocket_site;1243.00;10.10;1226.00;4.67;0
664;nuclear_reactor;1270.00;9.85;1224.00;1.06;0
665;industrial_complex;1235.00;10.75;1266.00;2.44;0
665;industrial_complex;1245.00;10.10;1250.00;2.54;0
665;industrial_complex;1247.00;10.07;1259.00;0.38;0
665;industrial_complex;1241.00;10.65;1257.00;4.51;0
665;industrial_complex;1263.00;9.93;1242.00;5.71;0
665;industrial_complex;1242.00;10.00;1242.00;2.44;0
665;arms_factory;1253.00;9.85;1246.00;5.11;0
665;arms_factory;1239.00;10.15;1237.00;1.49;0
665;arms_factory;1243.00;9.90;1236.00;4.16;0
665;arms_factory;1247.00;9.90;1240.00;0.89;0
665;arms_factory;1247.00;10.00;1265.00;2.10;0
665;arms_factory;1232.00;10.80;1271.00;6.22;0
665;air_base;1244.00;10.43;1256.00;4.16;0
665;bunker;1246.00;10.10;1262.00;2.00;0
665;bunker;1244.00;10.43;1257.00;4.67;0
665;anti_air_building;1246.00;10.05;1246.00;1.05;0
665;anti_air_building;1250.00;9.82;1245.00;2.61;0
665;anti_air_building;1242.00;10.45;1251.00;0.45;0
665;synthetic_refinery;1240.00;10.07;1240.00;3.11;0
665;fuel_silo;1252.00;9.90;1239.00;4.67;0
665;radar_station;1247.00;9.95;1250.00;4.93;0
665;rocket_site;1230.00;10.80;1270.00;5.18;0
665;nuclear_reactor;1251.00;10.05;1231.00;0.10;0
666;industrial_complex;1212.00;12.50;1286.00;4.51;0
666;industrial_complex;1211.00;12.25;1291.00;5.71;0
666;industrial_complex;1212.00;11.95;1298.00;2.44;0
666;industrial_complex;1214.00;12.25;1290.00;5.11;0
666;industrial_complex;1212.00;12.13;1296.00;1.49;0
666;industrial_complex;1222.00;11.53;1278.00;4.16;0
666;arms_factory;1213.00;12.18;1295.00;0.89;0
666;arms_factory;1232.00;11.50;1284.00;2.10;0
666;arms_factory;1234.00;11.20;1280.00;6.22;0
666;arms_factory;1226.00;11.20;1276.00;2.60;0
666;arms_factory;1231.00;11.68;1287.00;4.16;0
666;arms_factory;1227.00;11.60;1283.00;2.00;0
666;air_base;1224.00;12.10;1291.00;1.05;0
666;bunker;1209.00;12.75;1286.00;2.61;0
666;bunker;1221.00;11.98;1284.00;0.45;0
666;anti_air_building;1215.00;12.40;1284.00;3.11;0
666;anti_air_building;1212.00;12.25;1290.00;4.67;0
666;anti_air_building;1219.00;12.30;1297.00;1.06;0
666;synthetic_refinery;1220.00;11.98;1278.00;5.18;0
666;fuel_silo;1211.00;12.13;1295.00;0.10;0
666;radar_station;1221.00;12.00;1287.00;0.82;0
666;rocket_site;1231.00;11.35;1280.00;0.96;0
666;nuclear_reactor;1224.00;11.32;1276.00;2.17;0
667;industrial_complex;1214.00;11.78;1305.00;2.44;0
667;industrial_complex;1211.00;11.23;1314.00;5.11;0
667;industrial_complex;1219.00;11.85;1311.00;1.49;0
667;industrial_complex;1219.00;12.10;1300.00;4.16;0
667;industrial_complex;1221.00;12.30;1307.00;0.89;0
667;industrial_complex;1215.00;11.82;1303.00;2.10;0
667;arms_factory;1220.00;12.15;1309.00;6.22;0
667;arms_factory;1218.00;11.75;1314.00;2.60;0
667;arms_factory;1216.00;11.65;1311.00;4.16;0
667;arms_factory;1221.00;12.05;1315.00;2.00;0
667;arms_factory;1219.00;12.05;1307.00;4.67;0
667;arms_factory;1223.00;12.23;1316.00;1.05;0
667;air_base;1216.00;11.60;1314.00;0.45;0
667;bunker;1214.00;11.78;1305.00;3.11;0
667;bunker;1220.00;11.95;1320.00;4.67;0
667;bunker;1212.00;11.38;1310.00;1.06;0
667;anti_air_building;1221.00;12.05;1316.00;5.18;0
667;anti_air_building;1210.00;11.60;1303.00;0.10;0
667;anti_air_building;1213.00;11.45;1310.00;3.12;0
667;synthetic_refinery;1211.00;11.65;1305.00;0.96;0
667;fuel_silo;1213.00;11.35;1313.00;2.17;0
667;radar_station;1216.00;11.65;1311.00;1.54;0
667;rocket_site;1214.00;11.55;1316.00;1.56;0
667;nuclear_reactor;1219.00;12.05;1307.00;4.23;0
668;industrial_complex;1214.00;11.90;1327.00;1.49;0
668;industrial_complex;1207.00;11.78;1325.00;4.16;0
668;industrial_complex;1212.00;11.93;1326.00;0.89;0
668;industrial_complex;1213.00;11.70;1323.00;2.10;0
668;industrial_complex;1212.00;11.88;1325.00;6.22;0
668;industrial_complex;1211.00;11.95;1327.00;2.60;0
668;arms_factory;1212.00;11.80;1324.00;4.16;0
668;arms_factory;1209.00;11.88;1326.00;2.00;0
668;arms_factory;1211.00;11.73;1323.00;4.67;0
668;arms_factory;1208.00;11.75;1325.00;1.05;0
668;arms_factory;1213.00;11.65;1320.00;2.61;0
668;arms_factory;1210.00;11.78;1324.00;0.45;0
668;air_base;1211.00;11.63;1322.00;4.67;0
668;bunker;1214.00;11.78;1324.00;1.06;0
668;bunker;1219.00;12.20;1332.00;5.18;0
668;bunker;1212.00;12.00;1329.00;0.10;0
668;anti_air_building;1210.00;11.85;1325.00;3.12;0
668;anti_air_building;1211.00;11.55;1321.00;0.96;0
668;anti_air_building;1211.00;11.82;1324.00;2.17;0
668;synthetic_refinery;1218.00;12.20;1338.00;0.01;0
668;fuel_silo;1212.00;11.63;1322.00;1.56;0
668;radar_station;1218.00;12.15;1331.00;2.24;0
668;rocket_site;1216.00;12.25;1340.00;0.61;0
668;nuclear_reactor;1213.00;11.70;1323.00;4.74;0
669;industrial_complex;1326.00;12.70;1103.00;0.89;0
669;industrial_complex;1357.00;11.50;1069.00;2.10;0
669;industrial_complex;1322.00;11.60;1049.00;6.22;0
669;industrial_complex;1361.00;11.70;1081.00;2.60;0
669;industrial_complex;1312.00;11.50;1081.00;4.16;0
669;industrial_complex;1324.00;12.25;1113.00;2.00;0
669;arms_factory;1320.00;11.70;1051.00;4.67;0
669;arms_factory;1317.00;11.85;1060.00;1.05;0
669;arms_factory;1315.00;11.73;1083.00;2.61;0
669;arms_factory;1319.00;12.07;1115.00;0.45;0
669;arms_factory;1317.00;11.60;1040.00;3.11;0
669;arms_factory;1331.00;12.30;1062.00;4.67;0
669;air_base;1324.00;12.80;1099.00;5.18;0
669;bunker;1323.00;11.48;1043.00;0.10;0
669;bunker;1349.00;12.10;1101.00;3.12;0
669;bunker;1341.00;12.30;1061.00;0.96;0
669;bunker;1312.00;11.57;1079.00;2.17;0
669;anti_air_building;1307.00;11.95;1046.00;0.01;0
669;anti_air_building;1333.00;12.28;1053.00;1.56;0
669;anti_air_building;1334.00;12.60;1087.00;4.23;0
669;synthetic_refinery;1348.00;12.15;1109.00;0.61;0
669;fuel_silo;1330.00;12.00;1117.00;4.74;0
669;radar_station;1332.00;12.50;1078.00;2.95;0
669;rocket_site;1346.00;12.07;1089.00;2.68;0
669;nuclear_reactor;1340.00;12.50;1099.00;5.34;0
670;industrial_complex;1330.00;11.23;1171.00;6.22;0
670;industrial_complex;1321.00;11.90;1125.00;2.60;0
670;industrial_complex;1323.00;11.85;1126.00;4.16;0
670;industrial_complex;1327.00;11.78;1129.00;2.00;0
670;industrial_complex;1327.00;11.78;1129.00;4.67;0
670;industrial_complex;1346.00;10.95;1132.00;1.05;0
670;arms_factory;1346.00;10.95;1132.00;2.61;0
670;arms_factory;1333.00;11.70;1135.00;0.45;0
670;arms_factory;1342.00;11.15;1138.00;3.11;0
670;arms_factory;1342.00;11.15;1138.00;4.67;0
670;arms_factory;1335.00;11.35;1141.00;1.06;0
670;arms_factory;1336.00;11.30;1142.00;5.18;0
670;air_base;1367.00;10.38;1142.00;3.12;0
670;bunker;1352.00;10.48;1144.00;0.96;0
670;bunker;1323.00;11.13;1158.00;2.17;0
670;bunker;1350.00;10.68;1135.00;0.01;0
670;anti_air_building;1362.00;10.28;1152.00;1.56;0
670;anti_air_building;1359.00;10.32;1156.00;4.23;0
670;anti_air_building;1359.00;10.32;1156.00;0.61;0
670;synthetic_refinery;1333.00;11.38;1148.00;4.74;0
670;fuel_silo;1333.00;11.38;1148.00;4.84;0
670;radar_station;1343.00;10.53;1151.00;5.89;0
670;rocket_site;1341.00;10.63;1157.00;5.34;0
670;nuclear_reactor;1341.00;10.63;1157.00;2.07;0
671;industrial_complex;1358.00;10.50;1186.00;4.16;0
671;industrial_complex;1374.00;10.07;1176.00;2.00;0
671;industrial_complex;1347.00;10.60;1180.00;4.67;0
671;industrial_complex;1381.00;9.98;1180.00;1.05;0
671;industrial_complex;1359.00;10.50;1184.00;2.61;0
671;industrial_complex;1371.00;10.18;1175.00;0.45;0
671;arms_factory;1350.00;10.95;1171.00;3.11;0
671;arms_factory;1381.00;9.95;1179.00;4.67;0
671;arms_factory;1377.00;10.10;1183.00;1.06;0
671;arms_factory;1373.00;10.20;1185.00;5.18;0
671;arms_factory;1349.00;11.10;1170.00;0.10;0
671;arms_factory;1352.00;10.80;1173.00;3.12;0
671;air_base;1357.00;10.50;1176.00;2.17;0
671;naval_base;1383.00;9.60;1173.00;1.21;16941
671;bunker;1362.00;10.55;1179.00;1.56;0
671;bunker;1374.00;10.20;1184.00;4.23;0
671;coastal_bunker;1382.00;9.88;1173.00;1.21;0
671;dockyard;1384.00;9.88;1177.00;1.21;0
671;anti_air_building;1366.00;10.45;1178.00;4.84;0
671;anti_air_building;1352.00;10.60;1182.00;2.68;0
671;anti_air_building;1372.00;10.20;1183.00;5.34;0
671;synthetic_refinery;1377.00;9.98;1173.00;2.07;0
671;fuel_silo;1381.00;9.93;1177.00;4.74;0
671;radar_station;1363.00;10.50;1178.00;4.36;0
671;rocket_site;1368.00;10.40;1182.00;5.25;0
671;nuclear_reactor;1347.00;11.10;1168.00;5.35;0
672;industrial_complex;1392.00;9.88;1182.00;4.67;0
672;industrial_complex;1377.00;10.10;1190.00;1.05;0
